date,value
1989-02-17,741.4961373113274
1989-02-21,748.6863768339476
1989-02-22,754.9999673089761
1989-02-23,758.6580268879417
1989-02-24,759.5263686498508
1989-02-27,758.7304155725103
1989-02-28,758.4902259163503
1989-03-01,759.8587326807726
1989-03-02,763.8772192753202
1989-03-03,766.835634015029
1989-03-06,766.8490254857953
1989-03-07,763.8599334865921
1989-03-08,760.4741242330871
1989-03-09,759.6413907763036
1989-03-10,760.9549078972732
1989-03-13,764.0534829058217
1989-03-14,766.1194930886228
1989-03-15,766.7502057396409
1989-03-16,767.7064470645797
1989-03-17,770.4029766747786
1989-03-20,775.067504825839
1989-03-21,780.0316866543728
1989-03-22,783.2442662648398
1989-03-23,781.0931697343269
1989-03-27,773.7183952500877
1989-03-28,763.7705135013131
1989-03-29,752.1954355231651
1989-03-30,739.68630413396
1989-03-31,728.848661003087
1989-04-03,719.4513573195711
1989-04-04,714.3858963779994
1989-04-05,712.740105537392
1989-04-06,713.0893736782621
1989-04-07,714.813852008408
1989-04-10,717.5877071222568
1989-04-11,720.7639105477443
1989-04-12,724.737673947223
1989-04-13,729.4490122549691
1989-04-14,735.3978955896575
1989-04-17,741.8273052860094
1989-04-18,746.5410485373336
1989-04-19,749.2247025079108
1989-04-20,750.4651917176516
1989-04-21,749.4994550964128
1989-04-24,744.6899683090984
1989-04-25,738.8845413398395
1989-04-26,734.2993557079784
1989-04-27,730.0776801382649
1989-04-28,728.4901515584744
1989-05-01,731.2919214132405
1989-05-02,736.8768656673557
1989-05-03,744.5624792426577
1989-05-04,752.3029832945231
1989-05-05,759.1578575719059
1989-05-08,763.5964843231392
1989-05-09,764.0170937568931
1989-05-10,759.8918549930223
1989-05-11,753.5621394718696
1989-05-12,747.9729811646507
1989-05-15,743.2570309420889
1989-05-16,739.679274699815
1989-05-17,736.8089906222839
1989-05-18,732.111961079145
1989-05-19,722.4967963655087
1989-05-22,709.2352107429617
1989-05-23,701.101329947586
1989-05-24,699.4459551045435
1989-05-25,703.3685414892163
1989-05-26,709.5032755445108
1989-05-30,712.8712953845757
1989-05-31,711.4756769185375
1989-06-01,708.1892554645948
1989-06-02,707.363066453565
1989-06-05,710.242638939979
1989-06-06,714.238460902072
1989-06-07,714.7409957788916
1989-06-08,710.6045969268911
1989-06-09,703.6656812077143
1989-06-12,699.924960713048
1989-06-13,704.892420580252
1989-06-14,717.7173436814769
1989-06-15,730.9955286477922
1989-06-16,739.6213056343448
1989-06-19,741.3579579097634
1989-06-20,736.2039361623316
1989-06-21,730.3480946689359
1989-06-22,727.8110673139107
1989-06-23,730.0986434272393
1989-06-26,733.0851055359752
1989-06-27,733.4473032108674
1989-06-28,730.6611654470819
1989-06-29,729.6735537784728
1989-06-30,734.879800059396
1989-07-03,746.065604724934
1989-07-05,759.4499221439609
1989-07-06,765.6409502847877
1989-07-07,761.0444392643806
1989-07-10,744.3523378170787
1989-07-11,720.7398335018856
1989-07-12,699.4006136965626
1989-07-13,690.5291721414997
1989-07-14,692.1114074660296
1989-07-17,697.5752105922004
1989-07-18,703.9674841758517
1989-07-19,703.6511743749534
1989-07-20,691.8496713536516
1989-07-21,677.298475827663
1989-07-24,666.5267851131681
1989-07-25,661.8058162808745
1989-07-26,661.0436747443366
1989-07-27,658.7447507607623
1989-07-28,648.9382056822121
1989-07-31,632.4278984507705
1989-08-01,615.0734712788264
1989-08-02,601.3872046243871
1989-08-03,593.4702483939286
1989-08-04,592.9403265351
1989-08-07,595.2240835154543
1989-08-08,596.5183941968679
1989-08-09,598.4653989841953
1989-08-10,602.2141936679985
1989-08-11,606.6162428272845
1989-08-14,610.5386472549611
1989-08-15,615.5255402752144
1989-08-16,618.5436897724416
1989-08-17,618.9622570924438
1989-08-18,618.9884683178766
1989-08-21,616.6001925191537
1989-08-22,609.2319206452694
1989-08-23,599.9949550043128
1989-08-24,591.0453151034133
1989-08-25,583.7129349062074
1989-08-28,580.5692314593658
1989-08-29,580.6566402677627
1989-08-30,581.5539612645799
1989-08-31,582.4051933509372
1989-09-01,582.8299393266738
1989-09-05,585.1243394926654
1989-09-06,590.3344932958162
1989-09-07,597.1994983396152
1989-09-08,603.1699423056139
1989-09-11,605.146017197586
1989-09-12,601.6728112561798
1989-09-13,593.5594556688001
1989-09-14,584.5363324208688
1989-09-15,576.9426415142481
1989-09-18,571.9960980153754
1989-09-19,570.6744253033853
1989-09-20,572.5493213491843
1989-09-21,574.7656199211775
1989-09-22,574.2429777558536
1989-09-25,571.8655385284959
1989-09-26,568.6584407973703
1989-09-27,566.7077329665708
1989-09-28,567.5703321816801
1989-09-29,570.9152528204348
1989-10-02,575.3768515765777
1989-10-03,577.4927097496159
1989-10-04,576.0555377870833
1989-10-05,571.7114044731678
1989-10-06,565.8122457367466
1989-10-09,559.7025408066168
1989-10-10,554.5538850250649
1989-10-11,550.7490857622079
1989-10-12,548.304438964805
1989-10-13,547.5957343060943
1989-10-16,549.7300884505772
1989-10-17,553.8005201917897
1989-10-18,558.0227716155603
1989-10-19,561.58043440904
1989-10-20,563.8131515886679
1989-10-23,564.892302869442
1989-10-24,565.0760747674618
1989-10-25,564.8490268399003
1989-10-26,563.8329601489229
1989-10-27,562.3624981784155
1989-10-30,561.5296205910009
1989-10-31,561.8467580121622
1989-11-01,563.5162958896619
1989-11-02,565.6308902704719
1989-11-03,566.6605784001877
1989-11-06,565.948977831355
1989-11-07,564.7883616314709
1989-11-08,564.9304462679888
1989-11-09,567.9333564941924
1989-11-10,573.0980577656504
1989-11-13,577.8341001902327
1989-11-14,580.5476679049316
1989-11-15,581.4490980940274
1989-11-16,581.8889790597042
1989-11-17,582.2986520984705
1989-11-20,583.0862005996692
1989-11-21,584.8961344928273
1989-11-22,585.753708799707
1989-11-24,584.491092891582
1989-11-27,582.1353900919023
1989-11-28,580.3033354960453
1989-11-29,578.80999053708
1989-11-30,577.7122462623008
1989-12-01,576.650998146954
1989-12-04,576.136700608063
1989-12-05,576.4021914654313
1989-12-06,576.8196308474456
1989-12-07,577.1148408647558
1989-12-08,577.9566064828226
1989-12-11,578.7890871326628
1989-12-12,579.4492032200135
1989-12-13,580.3885465402154
1989-12-14,581.2460800828247
1989-12-15,581.4448393195945
1989-12-18,580.3813150091898
1989-12-19,578.0931179495669
1989-12-20,575.2038462943478
1989-12-21,572.774257521878
1989-12-22,570.8174807569453
1989-12-26,569.1920635665929
1989-12-27,567.9778762473495
1989-12-28,567.2649967659008
1989-12-29,566.18200821298
1990-01-02,565.0261666567461
1990-01-03,564.8693639363848
1990-01-04,565.1590315368574
1990-01-05,566.4751060671358
1990-01-08,568.5184141620172
1990-01-09,569.71494097136
1990-01-10,569.5754107759608
1990-01-11,568.3267157546045
1990-01-12,565.8035377487747
1990-01-15,562.7436113100295
1990-01-16,559.8830248559077
1990-01-17,558.4137441671852
1990-01-18,558.4891142959663
1990-01-19,559.1985307723478
1990-01-22,560.5131936068477
1990-01-23,562.2741332418732
1990-01-24,562.4189788778737
1990-01-25,561.2953601737801
1990-01-26,560.6604925512067
1990-01-29,560.4835961829367
1990-01-30,559.9429997572079
1990-01-31,559.6405192347934
1990-02-01,559.5555068433465
1990-02-02,559.9736326063149
1990-02-05,561.1466591563988
1990-02-06,563.2730188462657
1990-02-07,565.3017736922764
1990-02-08,566.1281128502892
1990-02-09,566.1039645929101
1990-02-12,565.448889797785
1990-02-13,565.1253396799291
1990-02-14,566.0582066423837
1990-02-15,567.8836049561631
1990-02-16,569.313571826412
1990-02-20,569.8128971012887
1990-02-21,569.4290677727153
1990-02-22,567.7397579241873
1990-02-23,565.7015255753336
1990-02-26,564.3740328007187
1990-02-27,564.3740202413617
1990-02-28,565.4515087918738
1990-03-01,566.7915404050744
1990-03-02,568.6541181684636
1990-03-05,571.5830355003836
1990-03-06,575.4698466817716
1990-03-07,579.0636530679474
1990-03-08,581.9188285613888
1990-03-09,583.028513685264
1990-03-12,581.8003375934071
1990-03-13,579.7382612607619
1990-03-14,578.9062099197897
1990-03-15,580.7578280261681
1990-03-16,583.9029720398107
1990-03-19,588.4367903012306
1990-03-20,592.7704643172686
1990-03-21,596.1548188606837
1990-03-22,598.765285355062
1990-03-23,599.5987744379977
1990-03-26,599.6773647326108
1990-03-27,597.9490156813074
1990-03-28,594.4086936187391
1990-03-29,591.2318158740408
1990-03-30,589.0390929584503
1990-04-02,587.5918030284228
1990-04-03,588.2531082389165
1990-04-04,590.6211338861604
1990-04-05,593.2168792136393
1990-04-06,594.6028822962586
1990-04-09,594.2279786431236
1990-04-10,592.420205255902
1990-04-11,590.0578963363923
1990-04-12,588.843399212496
1990-04-16,590.9009374528532
1990-04-17,594.9944229734273
1990-04-18,598.5750671093297
1990-04-19,600.9756346798672
1990-04-20,602.1917370811082
1990-04-23,603.2782915705734
1990-04-24,606.1232949449019
1990-04-25,612.9149443393201
1990-04-26,622.1871869854687
1990-04-27,630.1756956711029
1990-04-30,633.9896069022059
1990-05-01,633.50462817158
1990-05-02,630.7728509784821
1990-05-03,627.8763787454513
1990-05-04,628.7359849897497
1990-05-07,633.936836721093
1990-05-08,639.5022061614304
1990-05-09,642.7296292050595
1990-05-10,640.5065750875357
1990-05-11,633.164428705211
1990-05-14,624.4920681396836
1990-05-15,617.1165914920633
1990-05-16,612.9079199795315
1990-05-17,611.3663039196797
1990-05-18,610.5486728521921
1990-05-21,610.1079907556435
1990-05-22,610.12840267569
1990-05-23,610.410234985522
1990-05-24,611.521046672141
1990-05-25,612.0981669947504
1990-05-29,610.6423386463397
1990-05-30,608.2187587723905
1990-05-31,604.9156391899863
1990-06-01,600.5103095276996
1990-06-04,596.3301404976337
1990-06-05,594.4613372944611
1990-06-06,595.787653768073
1990-06-07,599.8494702436258
1990-06-08,604.2790702830448
1990-06-11,607.2749949037253
1990-06-12,606.4865383384501
1990-06-13,601.8586633435451
1990-06-14,595.2434849636538
1990-06-15,590.7257013470298
1990-06-18,590.5475518297309
1990-06-19,593.6894199450248
1990-06-20,599.2618606717826
1990-06-21,604.1593529418956
1990-06-22,605.9622376177662
1990-06-25,605.813638055465
1990-06-26,605.2723113907665
1990-06-27,608.0433960382392
1990-06-28,615.5967941794299
1990-06-29,626.5517897972568
1990-07-02,635.7594742176831
1990-07-03,637.6107145528995
1990-07-05,631.850954395466
1990-07-06,623.5573708958975
1990-07-09,616.84934641578
1990-07-10,613.048777478842
1990-07-11,611.1394474245848
1990-07-12,609.516144337209
1990-07-13,606.4485054842186
1990-07-16,601.7439975547446
1990-07-17,598.6389072382141
1990-07-18,598.0984111702128
1990-07-19,597.9516544201482
1990-07-20,595.9534225824399
1990-07-23,592.1167992120204
1990-07-24,588.3846853075878
1990-07-25,586.9781482130555
1990-07-26,587.841558934896
1990-07-27,588.7438685151094
1990-07-30,589.5518132705745
1990-07-31,589.2658828944287
1990-08-01,587.297833162943
1990-08-02,586.1526632910012
1990-08-03,587.6137412547189
1990-08-06,590.7580216727714
1990-08-07,593.7640143032714
1990-08-08,596.3791036496713
1990-08-09,599.4649219943798
1990-08-10,603.0921744769724
1990-08-13,606.6369155436805
1990-08-14,610.609939849654
1990-08-15,613.238634781738
1990-08-16,613.455680556856
1990-08-17,612.2366325714785
1990-08-20,611.2900472631546
1990-08-21,612.9817362585454
1990-08-22,617.7508157846988
1990-08-23,623.3765774063933
1990-08-24,625.5076849079776
1990-08-27,622.3869362313964
1990-08-28,615.8574803923453
1990-08-29,608.1052749006411
1990-08-30,603.2292119852214
1990-08-31,602.8112575429333
1990-09-04,606.0587949855775
1990-09-05,610.5628584507367
1990-09-06,614.5610532109628
1990-09-07,617.4648431650811
1990-09-10,620.4627180736755
1990-09-11,623.1877002556943
1990-09-12,624.6951421757921
1990-09-13,624.581267292328
1990-09-14,623.195193178233
1990-09-17,620.5377304452164
1990-09-18,617.8764288934358
1990-09-19,615.2138773335638
1990-09-20,614.1601450551809
1990-09-21,614.3592942352568
1990-09-24,615.8269350150537
1990-09-25,617.4527576330903
1990-09-26,617.8049905891427
1990-09-27,616.6712019570812
1990-09-28,613.595031706563
1990-10-01,609.9887778824043
1990-10-02,609.5482602813322
1990-10-03,613.0705851022857
1990-10-04,618.1663897535118
1990-10-05,623.9081571040731
1990-10-08,628.8545161200709
1990-10-09,629.6789485256394
1990-10-10,626.6471911370949
1990-10-11,622.4004720703125
1990-10-12,618.3061226098066
1990-10-15,614.4570107002257
1990-10-16,611.7522277911479
1990-10-17,610.706844691684
1990-10-18,610.679386842742
1990-10-19,611.7355603090359
1990-10-22,612.8511440409983
1990-10-23,612.5201680957911
1990-10-24,609.2047522049414
1990-10-25,603.4527524226658
1990-10-26,597.3272715644482
1990-10-29,593.4187160659372
1990-10-30,592.2816467775787
1990-10-31,592.5537994201188
1990-11-01,592.2875419117738
1990-11-02,589.7926643302043
1990-11-05,585.5705309237138
1990-11-06,581.8773351031894
1990-11-07,579.664734149605
1990-11-08,577.0360823545338
1990-11-09,572.8715771003515
1990-11-12,568.6040530884612
1990-11-13,563.6358807527471
1990-11-14,559.8801703456256
1990-11-15,559.7807548288313
1990-11-16,562.7505912583771
1990-11-19,566.3753237038375
1990-11-20,569.7280254167154
1990-11-21,574.1580181289928
1990-11-23,577.3202819406722
1990-11-26,579.3317726843559
1990-11-27,582.2761415616648
1990-11-28,586.2023074261057
1990-11-29,590.4335075918578
1990-11-30,593.9586179613574
1990-12-03,597.0819402859017
1990-12-04,598.0218502534001
1990-12-05,597.0987174725564
1990-12-06,596.3296795789413
1990-12-07,595.5787978916677
1990-12-10,594.8927733548622
1990-12-11,594.0318546563677
1990-12-12,592.7162897438595
1990-12-13,590.6211019237174
1990-12-14,588.4720330204113
1990-12-17,585.5877856154198
1990-12-18,581.2886715996591
1990-12-19,576.1368400582562
1990-12-20,571.2334598770148
1990-12-21,567.337144434947
1990-12-24,565.0310040841528
1990-12-26,563.514915887525
1990-12-27,561.48027434743
1990-12-28,559.4468108397726
1990-12-31,558.0903436709857
1991-01-02,557.6198413297743
1991-01-03,559.0455164503329
1991-01-04,561.2854975667834
1991-01-07,561.9225246479339
1991-01-08,559.8249088280995
1991-01-09,557.1735188103733
1991-01-10,555.0018534851523
1991-01-11,553.7748591890543
1991-01-14,554.8745038888497
1991-01-15,558.3705361491737
1991-01-16,563.0890770119499
1991-01-17,567.9308568849822
1991-01-18,571.9125152660322
1991-01-21,574.937254957692
1991-01-22,577.2962872727152
1991-01-23,577.6463887319273
1991-01-24,575.0797201250508
1991-01-25,571.8538833443479
1991-01-28,568.3175265832135
1991-01-29,565.1560291533509
1991-01-30,564.1701494028382
1991-01-31,565.5902089783191
1991-02-01,568.1287007639481
1991-02-04,570.4167211004604
1991-02-05,571.2477910237996
1991-02-06,570.5916460958846
1991-02-07,568.9160678140229
1991-02-08,567.907188609358
1991-02-11,568.092182362658
1991-02-12,569.8194629317054
1991-02-13,572.1470043970197
1991-02-14,573.7921803494083
1991-02-15,574.5696509857355
1991-02-19,574.5988549298726
1991-02-20,574.0698034901458
1991-02-21,573.2940624291577
1991-02-22,572.6275883928604
1991-02-25,572.7513381814697
1991-02-26,573.408978883876
1991-02-27,575.1025663750504
1991-02-28,578.9340085059833
1991-03-01,584.240052143906
1991-03-04,589.0398885260323
1991-03-05,592.4421697830514
1991-03-06,593.8641707672493
1991-03-07,593.9649907577566
1991-03-08,593.071420158336
1991-03-11,590.0466457736999
1991-03-12,586.1753893117709
1991-03-13,581.0167426491244
1991-03-14,574.5162757135732
1991-03-15,569.9699222096717
1991-03-18,569.5968540427237
1991-03-19,572.0923993867582
1991-03-20,575.2377530462037
1991-03-21,576.2401531125287
1991-03-22,574.1282769518644
1991-03-25,570.990091444544
1991-03-26,570.1675555836742
1991-03-27,573.3268410386605
1991-03-28,580.0230407748431
1991-04-01,587.9777276940542
1991-04-02,592.0593921419597
1991-04-03,591.8277212746219
1991-04-04,589.5015819979952
1991-04-05,587.2012827094145
1991-04-08,585.9203634787696
1991-04-09,585.8633865423631
1991-04-10,587.2710722777961
1991-04-11,588.3157717298318
1991-04-12,588.0693186962004
1991-04-15,587.0587087644582
1991-04-16,585.7638685270465
1991-04-17,584.1051710931183
1991-04-18,583.8442716473578
1991-04-19,585.7750381197917
1991-04-22,588.727255424177
1991-04-23,592.0297245526978
1991-04-24,592.7757759226571
1991-04-25,590.2354746962568
1991-04-26,585.532934036278
1991-04-29,580.5456662766386
1991-04-30,578.5076990073909
1991-05-01,579.4706103216715
1991-05-02,581.5620906827941
1991-05-03,583.0085408137187
1991-05-06,582.1259045084754
1991-05-07,578.2968524166009
1991-05-08,573.5538947148066
1991-05-09,569.9043542615466
1991-05-10,567.4318638129655
1991-05-13,566.4061818065313
1991-05-14,565.2306580174421
1991-05-15,563.442321813874
1991-05-16,562.1963588265374
1991-05-17,562.7897262587995
1991-05-20,565.6332196339857
1991-05-21,570.326564766893
1991-05-22,575.5546506282542
1991-05-23,578.210909885332
1991-05-24,577.9522589494995
1991-05-28,576.7831521651791
1991-05-29,575.8014274139173
1991-05-30,576.6264988967922
1991-05-31,579.167791221611
1991-06-03,581.6572514794819
1991-06-04,582.1511995263966
1991-06-05,580.9513679686976
1991-06-06,578.9308204418834
1991-06-07,576.8751938411136
1991-06-10,574.6446667473248
1991-06-11,573.0752534566248
1991-06-12,571.6387539857162
1991-06-13,569.98097695731
1991-06-14,568.2565663815639
1991-06-17,566.8600564899707
1991-06-18,566.5954519377598
1991-06-19,567.4742168833919
1991-06-20,568.5914313071524
1991-06-21,568.6447121604581
1991-06-24,566.8970303345509
1991-06-25,561.7392788100283
1991-06-26,553.6144709439185
1991-06-27,544.0215933412557
1991-06-28,535.935625888689
1991-07-01,532.5692876319737
1991-07-02,532.3372323765312
1991-07-03,532.6669739560367
1991-07-05,530.674902694998
1991-07-08,526.0691608409442
1991-07-09,522.1758427926917
1991-07-10,521.5920111005971
1991-07-11,525.0036634936015
1991-07-12,531.1608451857564
1991-07-15,536.6041017856422
1991-07-16,538.7951813700107
1991-07-17,536.2462591609548
1991-07-18,532.7660845743311
1991-07-19,533.5561296619239
1991-07-22,540.4241292511988
1991-07-23,549.5915392746672
1991-07-24,555.3898957178909
1991-07-25,558.1156146856463
1991-07-26,561.258268843414
1991-07-29,568.1419984456658
1991-07-30,579.5588414125375
