date,value
1987-01-12,495.0671035609295
1987-01-13,495.34160837872764
1987-01-14,496.84497159051614
1987-01-15,498.1609169974184
1987-01-16,498.18842511443955
1987-01-19,497.4240306248312
1987-01-20,496.6525272748154
1987-01-21,496.3536768835588
1987-01-22,496.7915481544528
1987-01-23,497.6724692548433
1987-01-26,498.61093664901335
1987-01-27,499.41186052504156
1987-01-28,499.9497132467699
1987-01-29,500.20224540269675
1987-01-30,500.1796614911597
1987-02-02,499.7024979896602
1987-02-03,498.627283213299
1987-02-04,497.15895713926744
1987-02-05,495.5870615807549
1987-02-06,494.1336758108732
1987-02-09,492.75369676058364
1987-02-10,491.3352257753089
1987-02-11,489.76636420047237
1987-02-12,488.0315763975779
1987-02-13,486.5007787924517
1987-02-17,485.67358761082096
1987-02-18,485.998935316678
1987-02-19,487.15841784462395
1987-02-20,488.2705486576637
1987-02-23,488.112191243068
1987-02-24,486.4842069447341
1987-02-25,484.53184951662513
1987-02-26,483.15856933490625
1987-02-27,482.9088832193146
1987-03-02,483.4529858907721
1987-03-03,484.3662447854995
1987-03-04,485.6880509552495
1987-03-05,487.41102776026355
1987-03-06,489.0635378978754
1987-03-09,489.405506560795
1987-03-10,488.4284136955203
1987-03-11,487.82913660642856
1987-03-12,488.5025523104223
1987-03-13,489.71985146438345
1987-03-16,490.5261527070813
1987-03-17,490.47147944931123
1987-03-18,489.44042302568954
1987-03-19,488.1508360096516
1987-03-20,487.5476644763361
1987-03-23,488.3707031486839
1987-03-24,490.25746846086196
1987-03-25,492.5652127268445
1987-03-26,494.65485082298744
1987-03-27,496.06575008442144
1987-03-30,496.9961492456517
1987-03-31,497.69921002555924
1987-04-01,498.0525780420285
1987-04-02,498.2043038270285
1987-04-03,498.9195624910382
1987-04-06,500.8540958715949
1987-04-07,503.66878893445113
1987-04-08,506.6834940598017
1987-04-09,509.1518030407574
1987-04-10,511.39796199568053
1987-04-13,513.6515455471873
1987-04-14,515.2875734104007
1987-04-15,515.7177379432267
1987-04-16,515.3692909921782
1987-04-20,515.1610974655947
1987-04-21,515.8398636505879
1987-04-22,517.2100899470428
1987-04-23,518.8945172570596
1987-04-24,520.7310543788263
1987-04-27,522.7935053211289
1987-04-28,525.6716910365427
1987-04-29,529.2879517041326
1987-04-30,533.3522315004425
1987-05-01,537.1916964218093
1987-05-04,539.1932786462991
1987-05-05,540.2699419993589
1987-05-06,543.6109440882996
1987-05-07,550.3060995140293
1987-05-08,557.9942722048452
1987-05-11,563.5994510606449
1987-05-12,567.9166463638002
1987-05-13,570.4295594698101
1987-05-14,568.7951431740903
1987-05-15,561.1533588018127
1987-05-18,550.4429296346152
1987-05-19,545.8511628311985
1987-05-20,551.1466425790185
1987-05-21,556.5511676393364
1987-05-22,555.5717249298059
1987-05-26,551.1927608437327
1987-05-27,547.9425667833088
1987-05-28,547.7217347765488
1987-05-29,549.9303874879007
1987-06-01,553.4799842695678
1987-06-02,557.2659263095029
1987-06-03,560.0751537422549
1987-06-04,561.1752610370961
1987-06-05,562.0760845424367
1987-06-08,564.9249936161838
1987-06-09,569.2846057976009
1987-06-10,574.0911433257465
1987-06-11,578.2353372014419
1987-06-12,580.516933513788
1987-06-15,579.715939591419
1987-06-16,575.1033786295494
1987-06-17,567.9143372897172
1987-06-18,559.8749181000419
1987-06-19,552.7112235886431
1987-06-22,548.1493562836393
1987-06-23,547.2713463985065
1987-06-24,548.5829348881447
1987-06-25,549.1711528775472
1987-06-26,544.5887471698572
1987-06-29,537.0677484948906
1987-06-30,533.6509093224871
1987-07-01,535.4317698768273
1987-07-02,538.7601037744607
1987-07-06,541.9069145398499
1987-07-07,543.8690529174288
1987-07-08,544.2378981794658
1987-07-09,544.5370584706275
1987-07-10,545.1011295076585
1987-07-13,545.6070263667121
1987-07-14,545.2841501212672
1987-07-15,544.7487768588878
1987-07-16,544.7538631675498
1987-07-17,545.000417221132
1987-07-20,544.8540827595647
1987-07-21,543.6819119877401
1987-07-22,541.9422509267654
1987-07-23,540.3843633844069
1987-07-24,539.5488383961015
1987-07-27,539.141565907968
1987-07-28,538.6597610937955
1987-07-29,537.4858109521897
1987-07-30,534.5427897810237
1987-07-31,529.1296852641215
1987-08-03,522.6583224766384
1987-08-04,517.4204892219943
1987-08-05,514.6919150219766
1987-08-06,514.1101002801338
1987-08-07,514.6771050927919
1987-08-10,516.0796719037198
1987-08-11,518.2078294199423
1987-08-12,520.9516063484847
1987-08-13,524.1253733510873
1987-08-14,527.2408689083529
1987-08-17,529.7443047349747
1987-08-18,531.1224176631493
1987-08-19,530.872075804449
1987-08-20,528.6997831574322
1987-08-21,525.1505872686039
1987-08-24,520.9336988032893
1987-08-25,516.6052780027396
1987-08-26,512.791374934393
1987-08-27,510.03052288058086
1987-08-28,508.4164699888702
1987-08-31,508.00918537318813
1987-09-01,508.8441832086086
1987-09-02,510.8280633856639
1987-09-03,513.8640457728316
1987-09-04,517.2345392085144
1987-09-08,520.0748896763757
1987-09-09,521.9715023795429
1987-09-10,523.2154004191702
1987-09-11,524.3358504677491
1987-09-14,525.8217990159659
1987-09-15,527.8200294733535
1987-09-16,529.9974882836318
1987-09-17,531.7546178325841
1987-09-18,532.4486395044415
1987-09-21,531.6177077248442
1987-09-22,529.5237090850713
1987-09-23,526.7584390351404
1987-09-24,524.4551668613518
1987-09-25,523.678419935213
1987-09-28,525.2399560514937
1987-09-29,529.1581724301376
1987-09-30,534.8736376216785
1987-10-01,540.3511903557659
1987-10-02,543.748070821142
1987-10-05,544.8757149167906
1987-10-06,543.9485513987725
1987-10-07,541.3880120360965
1987-10-08,538.4435406495628
1987-10-09,536.5668037242287
1987-10-12,537.1903463503915
1987-10-13,540.9009874233677
1987-10-14,544.9217624533156
1987-10-15,545.2195265866841
1987-10-16,538.3985887209982
1987-10-19,530.3874318964627
1987-10-20,529.1339504593348
1987-10-21,533.1094896321503
1987-10-22,537.6310229795038
1987-10-23,539.0459137728703
1987-10-26,538.4379522205245
1987-10-27,537.3774476082057
1987-10-28,535.8207754271464
1987-10-29,533.7009101264998
1987-10-30,531.2224433455999
1987-11-02,529.2417688000513
1987-11-03,528.5914027583711
1987-11-04,529.8684191277804
1987-11-05,532.927405534214
1987-11-06,537.4373280332858
1987-11-09,542.9773611739255
1987-11-10,548.7675134783287
1987-11-11,553.9585647044672
1987-11-12,557.8413259194677
1987-11-13,559.9582922901535
1987-11-16,560.6111209582629
1987-11-17,563.009583335727
1987-11-18,570.1919770723268
1987-11-19,579.9873498132557
1987-11-20,588.225492906721
1987-11-23,592.1930326232217
1987-11-24,595.6115582011342
1987-11-25,601.7260197720307
1987-11-27,607.3191944320384
1987-11-30,609.6597398610764
1987-12-01,608.8935460549923
1987-12-02,604.5787216975448
1987-12-03,597.1344371546821
1987-12-04,590.1188897037671
1987-12-07,587.9842395360733
1987-12-08,590.6833035474592
1987-12-09,594.0459764637893
1987-12-10,595.0968041151307
1987-12-11,592.2021615248876
1987-12-14,587.2223494714091
1987-12-15,583.4752511429406
1987-12-16,583.2270701891973
1987-12-17,587.5415845150551
1987-12-18,593.9313122863132
1987-12-21,599.3796841765309
1987-12-22,602.6508387725322
1987-12-23,602.8487163197135
1987-12-24,600.9115547138613
1987-12-28,599.1158126615816
1987-12-29,599.4705714033047
1987-12-30,602.0164710781248
1987-12-31,606.3020415498024
1988-01-04,611.8758126820982
1988-01-05,617.9779270833504
1988-01-06,622.5663690751045
1988-01-07,623.3483969107615
1988-01-08,619.5975441024647
1988-01-11,613.5359902442239
1988-01-12,609.0747332712597
1988-01-13,609.6284542641293
1988-01-14,614.7886139478301
1988-01-15,620.5936369398189
1988-01-18,623.9998420151451
1988-01-19,625.2436272494708
1988-01-20,625.7200916658287
1988-01-21,626.2453023640098
1988-01-22,626.4402009374285
1988-01-25,626.3779614541475
1988-01-26,626.0082833844714
1988-01-27,625.1958516911435
1988-01-28,623.8053513369081
1988-01-29,621.5886303139204
1988-02-01,617.8461887319861
1988-02-02,612.3808912842653
1988-02-03,607.2275256648592
1988-02-04,604.1205482624931
1988-02-05,604.0881170339981
1988-02-08,606.2487290679389
1988-02-09,609.5557871950303
1988-02-10,613.9095025084954
1988-02-11,618.4293676766151
1988-02-12,622.3998514463756
1988-02-16,625.6799604845726
1988-02-17,629.1700599165572
1988-02-18,631.043267893957
1988-02-19,629.4104444068236
1988-02-22,625.756496017696
1988-02-23,622.6131447419989
1988-02-24,622.1702452092092
1988-02-25,624.5884354104676
1988-02-26,627.9467992463989
1988-02-29,630.3587513082006
1988-03-01,630.4598871314016
1988-03-02,628.4879574515404
1988-03-03,625.0812518041585
1988-03-04,620.8780597247971
1988-03-07,616.4688574448835
1988-03-08,612.3535504381131
1988-03-09,609.2814957117614
1988-03-10,607.680872742975
1988-03-11,607.8128788257683
1988-03-14,609.6926425104868
1988-03-15,613.1056335816264
1988-03-16,617.1647555039559
1988-03-17,620.8431783931609
1988-03-18,623.7618759410168
1988-03-21,627.6139063911301
1988-03-22,633.6920090618726
1988-03-23,640.8736610908551
1988-03-24,647.1842823334515
1988-03-25,650.9302045980174
1988-03-28,652.2391158658014
1988-03-29,653.0012633810633
1988-03-30,654.622158302152
1988-03-31,657.9248166159462
1988-04-04,662.2951252068567
1988-04-05,666.9192652686951
1988-04-06,671.5532230424551
1988-04-07,675.8150584379674
1988-04-08,679.160339093559
1988-04-11,681.0211349029017
1988-04-12,680.8284180433146
1988-04-13,678.0087698267076
1988-04-14,672.7995029757723
1988-04-15,668.4660513010109
1988-04-18,667.1810105541329
1988-04-19,666.7862390540517
1988-04-20,664.8508942547211
1988-04-21,661.9648721623248
1988-04-22,660.2968753568715
1988-04-25,663.8598772885141
1988-04-26,671.037370870753
1988-04-27,677.2392468997571
1988-04-28,681.5653799047194
1988-04-29,684.3392791010568
1988-05-02,686.2881379313061
1988-05-03,687.6826866296094
1988-05-04,688.6450196260621
1988-05-05,689.4042482586698
1988-05-06,690.6175514970772
1988-05-09,693.0491252188384
1988-05-10,697.4631653015078
1988-05-11,704.632832302686
1988-05-12,715.1177102405221
1988-05-13,728.2451472952777
1988-05-16,742.012368355218
1988-05-17,754.0585393203122
1988-05-18,763.1671797774484
1988-05-19,768.8358928205292
1988-05-20,771.6786776189837
1988-05-23,771.195991600527
1988-05-24,768.393578053461
1988-05-25,765.8091974383696
1988-05-26,766.8446678050856
1988-05-27,774.3740122196642
1988-05-31,788.5295870158286
1988-06-01,808.1212083526301
1988-06-02,829.5798031508691
1988-06-03,849.4658887581263
1988-06-06,864.8627672739161
1988-06-07,873.3846487736846
1988-06-08,875.0258974258834
1988-06-09,873.1982639255021
1988-06-10,873.4992258604801
1988-06-13,879.7908889761496
1988-06-14,894.5800295537706
1988-06-15,917.2078578258922
1988-06-16,945.8749956742786
1988-06-17,977.4953276708814
1988-06-20,1008.2594391061652
1988-06-21,1034.3903213210976
1988-06-22,1052.5075697496177
1988-06-23,1058.7153005147775
1988-06-24,1049.3287136035362
1988-06-27,1023.8630078097843
1988-06-28,990.5553101246586
1988-06-29,964.3187500534821
1988-06-30,957.2288289184539
1988-07-01,964.9515654706031
1988-07-05,976.203110106644
1988-07-06,972.489056045439
1988-07-07,944.5948488939822
1988-07-08,906.5415662340048
1988-07-11,888.8150594499514
1988-07-12,901.4343837694679
1988-07-13,929.3213968497473
1988-07-14,952.3548093703279
1988-07-15,950.4133320107481
1988-07-18,912.143398219723
1988-07-19,863.1170032366638
1988-07-20,835.6408957619213
1988-07-21,825.5246658125682
1988-07-22,816.2058087588622
1988-07-25,793.3787150943822
1988-07-26,765.0396315753027
1988-07-27,746.0242548703305
1988-07-28,751.6015571984863
1988-07-29,780.1445551366658
1988-08-01,816.3726835773596
1988-08-02,844.6802220263224
1988-08-03,859.3855251817325
1988-08-04,862.9032340165098
1988-08-05,859.7499322061599
1988-08-08,854.4155717409476
1988-08-09,850.3726349865781
1988-08-10,849.8521485799167
1988-08-11,854.2711108192918
1988-08-12,862.8433008597667
1988-08-15,873.1753571514612
1988-08-16,879.0295537759583
1988-08-17,876.0544746912367
1988-08-18,865.9545974177981
1988-08-19,851.9378857978455
1988-08-22,837.5051407303537
1988-08-23,826.0571449704506
1988-08-24,820.241450915286
1988-08-25,819.8774654320142
1988-08-26,824.1173226395662
1988-08-29,832.2722111939747
1988-08-30,843.5187672103208
1988-08-31,855.9824360537162
1988-09-01,866.9813500072144
1988-09-02,876.4467032097759
1988-09-06,883.7768686860745
1988-09-07,886.4596741446011
1988-09-08,885.2279201913693
1988-09-09,882.4172663635577
1988-09-12,878.2589360837738
1988-09-13,872.5070662345097
1988-09-14,865.4412219058249
1988-09-15,857.5468199881029
1988-09-16,849.6072563654529
1988-09-19,842.4804216704161
1988-09-20,836.7343066612437
1988-09-21,831.7486321852274
1988-09-22,826.4985375601609
1988-09-23,820.3329586226416
1988-09-26,814.210698939688
1988-09-27,809.6100151974858
1988-09-28,808.4771088284676
1988-09-29,811.9435161034902
1988-09-30,817.4825374440804
1988-10-03,821.90930009652
1988-10-04,822.107300850313
1988-10-05,816.0559846386791
1988-10-06,806.1185889697022
1988-10-07,795.7542994951816
1988-10-10,788.4858512792675
1988-10-11,788.0901770355101
1988-10-12,796.256483904971
1988-10-13,805.7157809932901
1988-10-14,808.6119936587161
1988-10-17,808.2893903155299
1988-10-18,807.5565188585939
1988-10-19,801.9049837314699
1988-10-20,791.4110332340687
1988-10-21,780.4886799792248
1988-10-24,771.1992671434201
1988-10-25,764.7834999720952
1988-10-26,762.2219472790513
1988-10-27,763.2811346756474
1988-10-28,766.9872265522413
1988-10-31,773.0479502799602
1988-11-01,781.0276236844406
1988-11-02,789.0577692064858
1988-11-03,795.1794370628406
1988-11-04,798.5619384058205
1988-11-07,798.6576738081851
1988-11-08,795.0144402575885
1988-11-09,787.5616204012562
1988-11-10,776.851658872848
1988-11-11,765.5476625921893
1988-11-14,756.145183970878
1988-11-15,747.5296816748307
1988-11-16,736.7356115785271
1988-11-17,728.9844295789446
1988-11-18,730.8064969653917
1988-11-21,739.7445705657483
1988-11-22,750.8966893339616
1988-11-23,758.9415546597874
1988-11-25,760.1672470141508
1988-11-28,757.861225186493
1988-11-29,756.6195928696987
1988-12-01,757.2783130368192
1988-12-02,759.6976823735347
1988-12-05,763.673469385207
1988-12-06,768.3927589368047
1988-12-07,771.6362955729085
1988-12-08,771.7883555113309
1988-12-09,770.142552293469
1988-12-12,768.7098371463815
1988-12-13,769.5216462525754
1988-12-14,773.9160152426816
1988-12-15,780.1659839719277
1988-12-16,785.359150181097
1988-12-19,788.6990595029636
1988-12-20,790.515521652912
1988-12-21,792.6205305248026
1988-12-22,794.4781368236091
1988-12-23,794.3330366138333
1988-12-27,793.0980283175917
1988-12-28,792.451075831759
1988-12-29,794.1292720393354
1988-12-30,799.2775961083232
1989-01-03,806.4173641058844
1989-01-04,812.6556993938123
1989-01-05,815.4105081989786
1989-01-06,814.953248387448
1989-01-09,813.4571325657018
1989-01-10,811.0861589368782
1989-01-11,807.2988600065042
1989-01-12,801.1853763728238
1989-01-13,791.6044351349182
1989-01-16,778.158399348482
1989-01-17,763.7007363673214
1989-01-18,752.3775292991069
1989-01-19,747.485387619792
1989-01-20,748.4111972871682
1989-01-23,753.0343882744397
1989-01-24,757.114290134625
1989-01-25,757.213814669773
1989-01-26,755.8331155915697
1989-01-27,757.8621179382152
1989-01-30,763.0239289576152
1989-01-31,768.2894247763008
1989-02-01,770.7830578106278
1989-02-02,769.6407307567574
1989-02-03,764.9723213323231
1989-02-06,758.9090036642635
1989-02-07,753.8137762615195
1989-02-08,748.8694916275404
1989-02-09,742.5372440603696
1989-02-10,736.0292100935669
1989-02-13,731.0516490135221
1989-02-14,728.9639574389282
1989-02-15,729.9900935585939
1989-02-16,734.1630084574693
1989-02-17,741.331359584498
1989-02-21,749.0560036419579
1989-02-22,754.4430594498772
1989-02-23,757.6262402448302
1989-02-24,759.8674688827722
1989-02-27,759.9730301301018
1989-02-28,757.0338926479617
1989-03-01,756.6507210434942
1989-03-02,763.0111443860412
1989-03-03,769.4550442352627
1989-03-06,769.2384104264553
1989-03-07,764.2523516563286
1989-03-08,759.3413472812222
1989-03-09,758.5828576500826
1989-03-10,761.5405104456999
1989-03-13,764.8862537161945
1989-03-14,766.6287247431894
1989-03-15,767.2585282834971
1989-03-16,767.7740108957473
1989-03-17,769.756394973204
1989-03-20,774.6529312586025
1989-03-21,781.5606023802342
1989-03-22,785.584744187699
1989-03-23,783.1915322159552
1989-03-27,775.8432909622868
1989-03-28,765.944050938134
1989-03-29,754.9609429387945
1989-03-30,743.4883652523805
1989-03-31,730.4825903320009
1989-04-03,718.3606366686661
1989-04-04,711.1171338022028
1989-04-05,708.8590019722043
1989-04-06,710.4311642799004
1989-04-07,713.9539002789794
1989-04-10,717.7396523281202
1989-04-11,721.5524122719265
1989-04-12,725.4790154498279
1989-04-13,730.0519512311265
1989-04-14,735.7219896579445
1989-04-17,741.8260858296915
1989-04-18,747.4940309872557
1989-04-19,751.9440358151858
1989-04-20,753.7964293773433
1989-04-21,752.2454940433138
1989-04-24,747.1287412898185
1989-04-25,740.064510056961
1989-04-26,733.1852180545019
1989-04-27,728.6560570660554
1989-04-28,727.7402366134676
1989-05-01,730.9957854294007
1989-05-02,737.0873889094411
1989-05-03,744.3222880867891
1989-05-04,751.9085790732994
1989-05-05,758.6515067171705
1989-05-08,763.199504513354
1989-05-09,764.2046410314523
1989-05-10,760.9848142192891
1989-05-11,755.5212395375684
1989-05-12,750.5840834964102
1989-05-15,748.416637924773
1989-05-16,747.3078708590292
1989-05-17,744.3642306795349
1989-05-18,736.540909973548
1989-05-19,722.6354525069878
1989-05-22,704.6087421634269
1989-05-23,693.6875716132921
1989-05-24,695.2947070075214
1989-05-25,702.7078703565046
1989-05-26,710.4204756315143
1989-05-30,714.6948905786065
1989-05-31,713.2685872800668
1989-06-01,709.0002811021914
1989-06-02,705.920068130015
1989-06-05,707.0096694846197
1989-06-06,711.534124327361
1989-06-07,713.7829845062554
1989-06-08,709.9616534304192
1989-06-09,704.3697261770138
1989-06-12,702.4680869239761
1989-06-13,707.9644986838045
1989-06-14,718.4031287330699
1989-06-15,730.1005610225085
1989-06-16,740.0271201402329
